	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:91) ~[maven-model-builder-3.0.4.jar:3.0.4]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:548) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	... 26 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: comment started on line 88 and column 12 was not closed (position: END_TAG seen ...</plugins>\r\n\t</build>\r\n</project>... @111:11) caused by: java.io.EOFException: no more data available - expected end tags </configuration></execution></executions></plugin></plugins></build></project> to close start tag <configuration> from line 79 and start tag <execution> from line 73 and start tag <executions> from line 72 and start tag <plugin> from line 68 and start tag <plugins> from line 16 and start tag <build> from line 14 and start tag <project> from line 1, parser stopped on END_TAG seen ...</plugins>\r\n\t</build>\r\n</project>... @111:11
	at org.codehaus.plexus.util.xml.pull.MXParser.parseComment(MXParser.java:2417) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1189) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1105) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.Xpp3DomBuilder.build(Xpp3DomBuilder.java:179) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.Xpp3DomBuilder.build(Xpp3DomBuilder.java:86) ~[plexus-utils-2.0.6.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parsePluginExecution(MavenXpp3Reader.java:3137) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parsePlugin(MavenXpp3Reader.java:2918) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseBuild(MavenXpp3Reader.java:1167) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2456) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4088) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4021) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.0.4.jar:3.0.4]
	... 28 common frames omitted
Caused by: java.io.EOFException: no more data available - expected end tags </configuration></execution></executions></plugin></plugins></build></project> to close start tag <configuration> from line 79 and start tag <execution> from line 73 and start tag <executions> from line 72 and start tag <plugin> from line 68 and start tag <plugins> from line 16 and start tag <build> from line 14 and start tag <project> from line 1, parser stopped on END_TAG seen ...</plugins>\r\n\t</build>\r\n</project>... @111:11
	at org.codehaus.plexus.util.xml.pull.MXParser.fillBuf(MXParser.java:3037) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.more(MXParser.java:3048) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.parseComment(MXParser.java:2358) ~[plexus-utils-2.0.6.jar:na]
	... 39 common frames omitted
2013-11-21 09:28:42,792 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au04:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au04\pom.xml.
2013-11-21 09:28:42,854 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:42,858 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:28:42,860 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:42,864 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:28:44,085 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:44,090 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:28:44,093 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:44,097 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:28:50,603 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au04:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au04\pom.xml.
2013-11-21 09:28:50,636 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:50,640 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:28:50,643 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:28:50,645 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:04,614 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-11-21 09:29:04,747 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au01:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au01\pom.xml.
2013-11-21 09:29:04,783 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au02:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au02\pom.xml.
2013-11-21 09:29:04,817 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au03:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au03\pom.xml.
2013-11-21 09:29:04,857 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: at.rene8888:au04:0.0.1-SNAPSHOT @ C:\Git\SEW3AHIT\Hollander\au04\pom.xml.
2013-11-21 09:29:04,916 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au01/src
2013-11-21 09:29:04,918 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au01/src/main/resources
2013-11-21 09:29:04,919 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au01/src/test/java
2013-11-21 09:29:04,921 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au01/src/test/resources
2013-11-21 09:29:04,929 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au02/src
2013-11-21 09:29:04,929 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au02/src/main/resources
2013-11-21 09:29:04,929 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au02/src/test/java
2013-11-21 09:29:04,931 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au02/src/test/resources
2013-11-21 09:29:04,940 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au03/src
2013-11-21 09:29:04,940 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au03/src/main/resources
2013-11-21 09:29:04,940 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au03/src/test/java
2013-11-21 09:29:04,940 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au03/src/test/resources
2013-11-21 09:29:04,946 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au04/src
2013-11-21 09:29:04,946 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au04/src/main/resources
2013-11-21 09:29:04,946 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /au04/src/test/java
2013-11-21 09:29:04,946 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /au04/src/test/resources
2013-11-21 09:29:04,947 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2013-11-21 09:29:05,158 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,160 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:05,161 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,164 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:05,228 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,231 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-11-21 09:29:05,234 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,237 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:05,309 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,313 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-11-21 09:29:05,314 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,317 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:05,347 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,349 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:05,351 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:05,354 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:10,798 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Git\SEW3AHIT\Hollander\au04
2013-11-21 09:29:10,798 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2013-11-21 09:29:15,795 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:15,798 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:29:15,799 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-11-21 09:29:15,801 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-11-21 09:33:07,300 [Worker-1] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2013-11-21 09:33:07,371 [Worker-1] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-11-21 09:33:10,631 [Worker-1] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 3335 ms
